0.38767,0.27796,0.52193,0.41602,0.80043,0.9649,0.60194,0.34304,0.81884,0.66287,0.83406,0.15398
0.44738,0.25732,0.52614,0.27699,0.72275,0.95761,0.6066,0.34604,0.81676,0.65072,0.84536,0.17201
0.51016,0.25302,0.53081,0.19561,0.58556,0.95066,0.61182,0.34937,0.8148,0.63446,0.85348,0.17681
0.57244,0.26465,0.53515,0.19315,0.42388,0.94479,0.61695,0.35455,0.81378,0.61753,0.86044,0.187
0.62868,0.29251,0.53971,0.27224,0.28552,0.94037,0.62043,0.35624,0.813,0.60017,0.86818,0.19811
0.67563,0.3335,0.54344,0.40991,0.20585,0.93748,0.61924,0.35722,0.81263,0.58542,0.87865,0.19571
0.71025,0.3854,0.54776,0.56916,0.20572,0.93457,0.61663,0.35863,0.81161,0.56933,0.88736,0.17877
0.73021,0.445,0.55345,0.70755,0.28471,0.93031,0.61571,0.36111,0.80986,0.54998,0.8913,0.18297
0.73424,0.50783,0.55943,0.7879,0.42211,0.92495,0.61551,0.36393,0.8082,0.53051,0.89356,0.18833
0.72231,0.56936,0.56485,0.7884,0.58102,0.91881,0.61723,0.36651,0.80788,0.5137,0.89659,0.19201
0.69528,0.6255,0.56938,0.70905,0.71876,0.912,0.62166,0.36835,0.80918,0.50019,0.90121,0.1879
0.65485,0.67264,0.57334,0.57137,0.79832,0.90443,0.62786,0.36975,0.81111,0.48776,0.90639,0.18334
0.60365,0.70763,0.57682,0.41234,0.79834,0.89649,0.63529,0.37092,0.81334,0.47537,0.91164,0.17225
0.54521,0.72807,0.57975,0.27449,0.71878,0.88882,0.64367,0.37184,0.81588,0.46319,0.91712,0.16325
0.48346,0.73259,0.58229,0.19479,0.58094,0.88193,0.65224,0.37248,0.8189,0.45088,0.92305,0.14967
0.42264,0.72086,0.58447,0.19448,0.42176,0.87623,0.66053,0.37269,0.82266,0.43929,0.93001,0.13634
0.36697,0.69362,0.58632,0.27356,0.28382,0.87173,0.66821,0.37236,0.82724,0.42949,0.93838,0.12702
0.32026,0.65279,0.5881,0.41088,0.20406,0.86795,0.67453,0.37165,0.83203,0.42126,0.94756,0.11956
0.28566,0.60119,0.58995,0.56974,0.20393,0.86424,0.67896,0.3708,0.83649,0.41432,0.95679,0.12472
0.26555,0.54222,0.5917,0.70752,0.28363,0.86013,0.68137,0.36974,0.8406,0.40925,0.96613,0.12719
0.26138,0.48011,0.59373,0.78724,0.42163,0.85482,0.68337,0.36878,0.84437,0.4046,0.97409,0.12845
0.27334,0.41918,0.59617,0.78772,0.58095,0.84792,0.6857,0.36804,0.8481,0.39952,0.97996,0.13018
0.30056,0.3635,0.59873,0.7089,0.71915,0.83967,0.68772,0.36747,0.85205,0.39371,0.98436,0.12986
0.341,0.31704,0.60181,0.57213,0.79926,0.83016,0.6894,0.36736,0.85618,0.38461,0.98601,0.13398
0.39158,0.28311,0.60584,0.41441,0.80036,0.81968,0.68974,0.36775,0.85991,0.3696,0.98353,0.13719
0.44839,0.26394,0.6105,0.27793,0.72393,0.80921,0.68837,0.36706,0.86308,0.35009,0.97768,0.14391
0.50786,0.26037,0.61537,0.19805,0.59011,0.79951,0.68683,0.36564,0.8661,0.32886,0.96893,0.15722
0.56563,0.27289,0.62073,0.19592,0.43581,0.79081,0.68588,0.36238,0.86904,0.30667,0.95763,0.15957
0.61864,0.29961,0.62601,0.27065,0.29941,0.78333,0.68457,0.3604,0.87267,0.286,0.94482,0.16395
0.66278,0.33933,0.63176,0.40344,0.21896,0.77677,0.68155,0.35798,0.87664,0.26574,0.93126,0.16743
0.69548,0.38886,0.63765,0.55825,0.21458,0.77049,0.6767,0.35698,0.88021,0.24731,0.91629,0.17006
0.71466,0.44496,0.64359,0.69413,0.28719,0.76395,0.67069,0.35729,0.88331,0.23118,0.90008,0.16722
0.71838,0.50449,0.64985,0.77567,0.41958,0.75681,0.66387,0.35615,0.88641,0.21641,0.88395,0.18218
0.70751,0.56222,0.65513,0.77927,0.57305,0.74927,0.65843,0.35651,0.89102,0.20718,0.86925,0.20439
0.6828,0.61475,0.65943,0.70513,0.70655,0.74125,0.65558,0.35728,0.89703,0.2032,0.85634,0.20626
0.64551,0.65902,0.66329,0.57408,0.78496,0.73261,0.65432,0.35788,0.90336,0.20155,0.84426,0.20233
0.59811,0.69204,0.66665,0.42131,0.78729,0.7239,0.65402,0.35826,0.9099,0.20175,0.83324,0.20098
0.54382,0.71154,0.66946,0.2877,0.7129,0.71567,0.65437,0.35847,0.91647,0.20373,0.82333,0.20056
0.48635,0.71625,0.67188,0.20904,0.5816,0.70838,0.65515,0.35854,0.92314,0.20731,0.81454,0.20175
0.42968,0.70575,0.67381,0.20626,0.42858,0.70253,0.65602,0.35819,0.93032,0.21359,0.80779,0.18767
0.37771,0.68082,0.67546,0.28011,0.29468,0.69801,0.65632,0.35747,0.93783,0.22262,0.80319,0.17052
0.33391,0.64321,0.67715,0.41094,0.21583,0.69431,0.65507,0.35661,0.94503,0.23371,0.80005,0.14536
0.30131,0.59547,0.67888,0.56364,0.21321,0.69092,0.65199,0.35569,0.95162,0.24714,0.79823,0.14299
0.28213,0.5408,0.68062,0.69731,0.2876,0.68728,0.64713,0.35474,0.95748,0.26296,0.79749,0.14713
0.27772,0.48298,0.68243,0.7761,0.41906,0.68285,0.64129,0.35386,0.96274,0.28049,0.7974,0.14718
0.28837,0.4261,0.68453,0.77896,0.57229,0.67719,0.63563,0.35323,0.96765,0.29842,0.79713,0.1499
0.31328,0.3741,0.687,0.70522,0.70625,0.67024,0.63074,0.35301,0.97238,0.31545,0.79613,0.15132
0.35067,0.3305,0.68975,0.57476,0.78519,0.66246,0.62636,0.35303,0.97745,0.33076,0.79472,0.15571
0.39774,0.29832,0.69295,0.42285,0.78833,0.65426,0.6209,0.35339,0.98225,0.34232,0.79234,0.15622
0.45092,0.27976,0.6967,0.29028,0.7158,0.64615,0.61371,0.35361,0.98599,0.34949,0.78823,0.15811
0.50676,0.27585,0.70085,0.21181,0.58696,0.6388,0.60665,0.3536,0.98922,0.35421,0.7826,0.1648
0.56089,0.28734,0.70563,0.20855,0.43861,0.63266,0.60048,0.35082,0.99212,0.35752,0.77654,0.1729
0.61014,0.3126,0.71055,0.27961,0.30873,0.62791,0.59409,0.34746,0.99512,0.36146,0.77109,0.18681
0.65159,0.34947,0.7156,0.40559,0.23022,0.6241,0.58605,0.34578,0.99799,0.366,0.76603,0.19173
0.6819,0.39596,0.72106,0.55391,0.22586,0.6207,0.5754,0.34396,0.99935,0.37069,0.76104,0.21543
0.69878,0.4491,0.72707,0.68463,0.29782,0.61716,0.56321,0.34103,0.99906,0.37551,0.75591,0.22942
0.70248,0.50401,0.73265,0.76105,0.42212,0.61304,0.55134,0.34181,0.99846,0.38304,0.7503,0.27925
0.6924,0.55763,0.73744,0.76448,0.56745,0.60873,0.54151,0.34261,0.99839,0.39508,0.74661,0.39361
0.66963,0.60622,0.74099,0.69406,0.69351,0.60423,0.53444,0.34423,0.99916,0.41232,0.74537,0.41793
0.63533,0.64707,0.74387,0.56985,0.76721,0.59943,0.5291,0.3458,0.99979,0.43168,0.74564,0.43428
0.59166,0.67756,0.74627,0.42539,0.76891,0.59468,0.52467,0.34733,1,0.45148,0.74711,0.43563
0.54159,0.69567,0.74834,0.29939,0.6981,0.59034,0.52104,0.34902,0.99947,0.4708,0.7491,0.41722
0.48846,0.70019,0.75021,0.22564,0.57375,0.58683,0.51765,0.35089,0.99807,0.48931,0.75149,0.42116
0.43595,0.69068,0.75175,0.22375,0.42926,0.58462,0.51388,0.35269,0.99613,0.50794,0.75521,0.4111
0.38769,0.66777,0.75304,0.29416,0.3033,0.58374,0.50937,0.35429,0.99379,0.52722,0.76072,0.39044
0.34696,0.63313,0.75445,0.41803,0.22954,0.58365,0.50384,0.35594,0.99068,0.54627,0.76727,0.33139
0.31653,0.58922,0.75629,0.5622,0.22768,0.58368,0.49748,0.35786,0.98659,0.56448,0.77413,0.23393
0.29849,0.53905,0.75863,0.688,0.29819,0.58325,0.49057,0.36006,0.98162,0.5815,0.78114,0.1755
0.29413,0.48626,0.76189,0.76168,0.42187,0.58158,0.48482,0.36288,0.97584,0.59577,0.78692,0.14127
0.30369,0.43441,0.76579,0.76359,0.56548,0.57857,0.48058,0.36613,0.96973,0.60767,0.79203,0.13473
0.32644,0.38664,0.76927,0.69332,0.69096,0.57505,0.47522,0.36911,0.9639,0.61927,0.79973,0.14117
0.36077,0.34623,0.7723,0.56965,0.76467,0.57143,0.46842,0.37177,0.95874,0.62937,0.81031,0.14953
0.40397,0.31614,0.77528,0.4262,0.76733,0.56795,0.45922,0.37396,0.95383,0.63569,0.82272,0.15879
0.45272,0.2989,0.77912,0.30115,0.69938,0.56454,0.44926,0.37513,0.94795,0.63544,0.83392,0.17049
0.50359,0.29556,0.78379,0.22725,0.57941,0.56164,0.44057,0.37494,0.9415,0.63038,0.84329,0.18571
0.55331,0.30567,0.78844,0.22306,0.43943,0.56021,0.43158,0.37354,0.93506,0.62397,0.85338,0.21451
0.59853,0.32818,0.79267,0.28924,0.31685,0.56059,0.42107,0.37105,0.92901,0.61836,0.86554,0.23037
0.63599,0.36141,0.79611,0.40793,0.2455,0.56294,0.40671,0.36668,0.92316,0.61515,0.88157,0.24148
0.66355,0.40311,0.79969,0.54644,0.24293,0.56591,0.39089,0.36286,0.91664,0.6116,0.89724,0.24857
0.6795,0.45091,0.80452,0.66792,0.30892,0.56799,0.37719,0.36074,0.9089,0.60472,0.90811,0.27566
0.68329,0.50091,0.80966,0.73975,0.42422,0.56917,0.3655,0.3616,0.90077,0.5971,0.91536,0.31766
0.67494,0.54954,0.81386,0.7435,0.55814,0.57022,0.35615,0.36389,0.89371,0.59284,0.92257,0.39724
0.65513,0.59368,0.81678,0.67911,0.67449,0.57119,0.34918,0.36709,0.88749,0.59238,0.9303,0.41694
0.62475,0.63105,0.81911,0.56504,0.74301,0.57187,0.34383,0.37017,0.88095,0.59235,0.93709,0.42056
0.58579,0.65917,0.82093,0.43197,0.74536,0.5726,0.33973,0.3732,0.87397,0.59185,0.94259,0.40861
0.54091,0.67616,0.82232,0.31546,0.6808,0.57377,0.33701,0.3763,0.86644,0.59041,0.94636,0.39795
0.49313,0.68094,0.82349,0.24681,0.56658,0.57572,0.33522,0.37948,0.85851,0.58755,0.94835,0.40224
0.44568,0.67317,0.82457,0.24437,0.43336,0.57871,0.3334,0.38265,0.85036,0.58321,0.94914,0.40284
0.40177,0.65335,0.82565,0.30878,0.31691,0.5827,0.33087,0.38581,0.84201,0.57785,0.94916,0.39077
0.36443,0.62281,0.82686,0.42269,0.24845,0.5874,0.32737,0.38895,0.83338,0.57175,0.94869,0.35281
0.33623,0.58376,0.82854,0.55555,0.2462,0.59216,0.32343,0.3922,0.82444,0.56434,0.94721,0.22638
0.31909,0.53881,0.83062,0.67174,0.31079,0.59651,0.31908,0.39555,0.81537,0.55606,0.94518,0.16592
0.31428,0.49133,0.83367,0.73996,0.42449,0.59961,0.31648,0.39936,0.80627,0.54511,0.94114,0.1396
0.322,0.44437,0.83708,0.74218,0.55693,0.60158,0.31492,0.40326,0.79778,0.53312,0.93683,0.13766
0.34181,0.40072,0.83979,0.67753,0.67292,0.60332,0.31265,0.40656,0.79067,0.52253,0.93569,0.13787
0.37233,0.36341,0.84174,0.56343,0.74116,0.60516,0.31036,0.40911,0.7857,0.51301,0.93801,0.1413
0.41142,0.33512,0.84309,0.43051,0.74343,0.60752,0.30808,0.41077,0.783,0.50347,0.94356,0.15562
0.45633,0.31818,0.84476,0.3144,0.67895,0.6102,0.30752,0.41194,0.78199,0.49113,0.94945,0.16977
0.50378,0.31373,0.84666,0.24623,0.56562,0.61369,0.3082,0.41202,0.78237,0.47689,0.95575,0.19861
0.55034,0.32194,0.84853,0.24392,0.43471,0.61851,0.30814,0.41028,0.78364,0.46214,0.96369,0.22734
0.59257,0.34222,0.85057,0.30765,0.32206,0.62457,0.30629,0.4065,0.78513,0.447,0.97285,0.24714
0.62778,0.37254,0.85215,0.41934,0.25758,0.63195,0.30134,0.40155,0.78688,0.43405,0.9842,0.27002
0.65385,0.41099,0.85395,0.54842,0.2578,0.63958,0.29564,0.39667,0.78815,0.4216,0.99455,0.27571
0.66905,0.45533,0.85695,0.66044,0.32214,0.64604,0.29203,0.39286,0.78795,0.40701,0.9995,0.28069
0.67279,0.50191,0.86029,0.72513,0.43205,0.65123,0.2897,0.3915,0.78669,0.39227,1,0.32422
0.66515,0.54732,0.86326,0.72578,0.55727,0.65535,0.28786,0.39298,0.78482,0.37871,0.99741,0.39857
0.6464,0.58891,0.8659,0.66355,0.66511,0.65855,0.28676,0.39566,0.78247,0.36593,0.99227,0.42839
0.61758,0.62418,0.86824,0.55576,0.72745,0.66119,0.28654,0.39836,0.77977,0.35347,0.98491,0.4319
0.58065,0.65067,0.87013,0.43123,0.72761,0.66373,0.28724,0.40104,0.77679,0.34156,0.97551,0.42002
0.53814,0.66662,0.87161,0.32325,0.66548,0.66663,0.28904,0.40362,0.77364,0.32996,0.96402,0.41428
0.49293,0.67098,0.87289,0.26076,0.55769,0.67021,0.29163,0.40612,0.77035,0.31823,0.95039,0.42763
0.44808,0.66347,0.87409,0.26045,0.43314,0.6746,0.29443,0.40858,0.76685,0.30659,0.93493,0.42405
0.40666,0.64463,0.87539,0.32236,0.32518,0.67971,0.297,0.41102,0.76319,0.2952,0.918,0.40359
0.37148,0.61567,0.87679,0.42986,0.26283,0.68535,0.2987,0.41337,0.75947,0.28486,0.9004,0.3541
0.34497,0.57856,0.87834,0.55408,0.2628,0.69108,0.2994,0.41564,0.7556,0.27586,0.88249,0.25217
0.32898,0.53591,0.88021,0.66169,0.325,0.69627,0.29986,0.418,0.75163,0.2679,0.86397,0.17526
0.32467,0.491,0.88314,0.72373,0.43224,0.69999,0.30251,0.42092,0.74755,0.25869,0.84292,0.1505
0.3322,0.44663,0.8864,0.72388,0.55602,0.70248,0.30612,0.42397,0.74404,0.25012,0.82156,0.14547
0.35112,0.4054,0.88888,0.66181,0.66353,0.70469,0.30863,0.42639,0.74191,0.24483,0.80373,0.14778
0.38009,0.37018,0.89058,0.55428,0.72578,0.70687,0.31071,0.42815,0.74175,0.24229,0.78952,0.15591
0.41719,0.34348,0.8917,0.43004,0.72595,0.7094,0.31309,0.42926,0.74378,0.24139,0.77852,0.16633
0.45992,0.32741,0.89299,0.32245,0.66341,0.71212,0.31729,0.43047,0.74755,0.23971,0.76819,0.18037
0.50526,0.32274,0.89386,0.26068,0.55533,0.7158,0.32091,0.43145,0.75276,0.23926,0.76013,0.1938
0.55042,0.32966,0.89445,0.261,0.42991,0.72054,0.3236,0.43317,0.75893,0.23982,0.75388,0.21201
0.59257,0.34763,0.89506,0.32392,0.31959,0.72598,0.3257,0.43684,0.76558,0.24149,0.74786,0.23863
0.6288,0.37554,0.89541,0.43344,0.25481,0.73225,0.3261,0.44133,0.77247,0.24574,0.74359,0.24596
0.65728,0.41138,0.89589,0.56036,0.25067,0.73826,0.32679,0.44907,0.77864,0.25174,0.73768,0.2628
0.67505,0.45394,0.89725,0.67287,0.31193,0.74346,0.32777,0.45594,0.78321,0.25751,0.72996,0.28019
0.68079,0.50024,0.89942,0.74012,0.42271,0.74744,0.32928,0.46191,0.78624,0.26265,0.72034,0.33205
0.67379,0.54712,0.90224,0.74353,0.55439,0.75006,0.33149,0.46617,0.78779,0.2672,0.70912,0.41093
0.65454,0.59093,0.90507,0.68092,0.6719,0.75166,0.33446,0.46884,0.78834,0.2726,0.69751,0.43302
0.62466,0.62823,0.90754,0.56798,0.74257,0.7525,0.33858,0.47131,0.78823,0.27924,0.68543,0.4339
0.58615,0.65643,0.90956,0.43487,0.7474,0.75303,0.3435,0.47368,0.78761,0.28688,0.67315,0.42959
0.54168,0.67362,0.9112,0.31714,0.68502,0.75372,0.34945,0.47604,0.78655,0.29528,0.66054,0.41188
0.49424,0.67868,0.91257,0.24632,0.57209,0.75492,0.35631,0.47837,0.78517,0.30436,0.64766,0.4124
0.44709,0.67124,0.91376,0.24134,0.43887,0.75692,0.36334,0.48061,0.78357,0.31432,0.63507,0.41288
0.40342,0.6518,0.9149,0.30351,0.3211,0.75971,0.36993,0.4827,0.78179,0.32535,0.62317,0.40125
0.36624,0.62166,0.91606,0.41616,0.25038,0.76301,0.37551,0.48467,0.77964,0.33779,0.61224,0.36414
0.3381,0.58286,0.9173,0.54906,0.24568,0.76633,0.37996,0.48659,0.77686,0.35179,0.60225,0.26653
0.32094,0.53801,0.91859,0.66657,0.30832,0.76922,0.38342,0.48841,0.77355,0.36744,0.59339,0.21447
0.316,0.49029,0.92008,0.73714,0.42142,0.77113,0.38698,0.49026,0.7699,0.38393,0.58519,0.20278
0.3236,0.4431,0.92203,0.74193,0.55448,0.77161,0.39175,0.49236,0.7661,0.39987,0.57679,0.20297
0.34315,0.39965,0.92432,0.67975,0.67192,0.77073,0.39761,0.49471,0.76242,0.41463,0.56844,0.19279
0.37322,0.36288,0.92677,0.5674,0.74237,0.76893,0.40379,0.49724,0.75918,0.4277,0.56077,0.1805
0.41153,0.33517,0.92923,0.43524,0.74731,0.76677,0.40822,0.4999,0.75626,0.43824,0.55435,0.18082
0.45547,0.31838,0.93202,0.31862,0.68517,0.76454,0.41063,0.50339,0.75321,0.44461,0.54792,0.19584
0.50211,0.31357,0.93512,0.24884,0.57244,0.76269,0.41215,0.50778,0.75026,0.44785,0.5411,0.22163
0.54845,0.32093,0.93837,0.24464,0.43914,0.7617,0.41304,0.51292,0.74765,0.44957,0.5346,0.24108
0.5913,0.34007,0.94188,0.30744,0.32126,0.76165,0.41374,0.51822,0.74559,0.45074,0.5288,0.25287
0.62786,0.36957,0.94548,0.42055,0.25011,0.76236,0.41317,0.52394,0.74356,0.45242,0.5241,0.27547
0.65544,0.40762,0.94945,0.55405,0.2454,0.7632,0.41087,0.52971,0.74057,0.45393,0.51959,0.272
0.67239,0.45149,0.95372,0.67188,0.30768,0.76354,0.40808,0.53625,0.73639,0.4558,0.51427,0.27175
0.67713,0.49867,0.95835,0.74288,0.42208,0.76314,0.40605,0.54135,0.73138,0.45819,0.5088,0.32734
0.66979,0.54532,0.96232,0.74681,0.557,0.76229,0.40635,0.54551,0.72681,0.46433,0.50479,0.42232
0.651,0.58829,0.96541,0.68236,0.67591,0.761,0.40964,0.5487,0.72289,0.47429,0.50262,0.43672
0.62191,0.62485,0.96801,0.56701,0.74656,0.75905,0.41489,0.55166,0.71889,0.48544,0.50106,0.4341
0.5844,0.65257,0.97021,0.43176,0.75003,0.75671,0.42126,0.55463,0.71431,0.49659,0.49968,0.40855
0.54101,0.66952,0.97191,0.31285,0.68543,0.75455,0.42828,0.5575,0.70929,0.50791,0.49886,0.40254
0.49469,0.67456,0.97322,0.24208,0.57004,0.7531,0.43557,0.56017,0.70418,0.51908,0.49899,0.41209
0.4486,0.66741,0.97441,0.2384,0.43473,0.75249,0.44299,0.56267,0.69902,0.52985,0.49982,0.40394
0.40592,0.64849,0.97547,0.30273,0.31578,0.75272,0.44997,0.56496,0.69373,0.5409,0.50167,0.38644
0.36956,0.61912,0.97656,0.41783,0.24509,0.75351,0.45602,0.56704,0.68814,0.55223,0.50456,0.33114
0.34202,0.58126,0.97771,0.55287,0.24168,0.75438,0.4607,0.56894,0.68207,0.56394,0.50845,0.22696
0.32515,0.53741,0.97872,0.67166,0.30664,0.75495,0.46352,0.5706,0.67558,0.57659,0.51386,0.16498
0.32018,0.49069,0.97993,0.74225,0.42243,0.75454,0.46595,0.57233,0.66869,0.5889,0.51955,0.12694
0.32746,0.44447,0.98159,0.7458,0.55781,0.75259,0.46982,0.57442,0.66144,0.59973,0.52399,0.12152
0.34655,0.40177,0.98327,0.68129,0.67656,0.74915,0.47567,0.57694,0.65348,0.60993,0.52708,0.1248
0.37617,0.36547,0.98468,0.56607,0.7468,0.74458,0.48348,0.57983,0.64488,0.61955,0.52904,0.12724
0.41418,0.33794,0.9855,0.43123,0.74992,0.73934,0.49183,0.58313,0.63495,0.62859,0.52999,0.13442
0.45809,0.32106,0.98581,0.31278,0.68492,0.73373,0.50115,0.5871,0.62306,0.63677,0.52899,0.14749
0.50469,0.3163,0.98617,0.24281,0.56954,0.7282,0.51163,0.59091,0.6102,0.64266,0.52628,0.16973
0.55072,0.32395,0.98666,0.23988,0.435,0.7233,0.52233,0.59409,0.59722,0.64655,0.52327,0.18591
0.59369,0.34281,0.98687,0.30414,0.31523,0.71924,0.53245,0.5987,0.58501,0.6502,0.52106,0.19368
0.6301,0.37232,0.98738,0.41969,0.24421,0.71566,0.54105,0.60261,0.57254,0.65243,0.51955,0.19425
0.65749,0.41045,0.98841,0.55531,0.24089,0.71182,0.54869,0.60626,0.559,0.65314,0.51736,0.19205
0.67359,0.45497,0.99017,0.67474,0.30767,0.7073,0.55594,0.60814,0.54462,0.65201,0.51488,0.18596
0.67769,0.50223,0.99211,0.74473,0.42544,0.70185,0.56327,0.60968,0.53022,0.65039,0.51265,0.19901
0.67006,0.54848,0.99366,0.74611,0.56073,0.69578,0.57054,0.61232,0.51811,0.64897,0.51285,0.20474
0.65102,0.59098,0.99498,0.67956,0.67785,0.6892,0.57793,0.61491,0.50879,0.64656,0.51602,0.19424
0.62168,0.627,0.99594,0.56343,0.74598,0.68204,0.58559,0.61714,0.50067,0.64336,0.52103,0.18629
0.58403,0.65415,0.99655,0.42883,0.7469,0.67457,0.59368,0.61918,0.49305,0.6391,0.5271,0.17734
0.54061,0.67067,0.99703,0.31183,0.68023,0.66708,0.6027,0.62119,0.48583,0.63309,0.53335,0.16123
0.49435,0.67541,0.99738,0.24381,0.56391,0.6601,0.61193,0.62307,0.47906,0.62562,0.54001,0.15042
0.4484,0.66789,0.99743,0.24293,0.42923,0.65406,0.62028,0.62462,0.47277,0.61775,0.54782,0.1419
0.40594,0.64863,0.99728,0.30935,0.31226,0.64892,0.62748,0.62584,0.46681,0.61002,0.55659,0.12593
0.36989,0.61895,0.99709,0.42529,0.24432,0.64432,0.63336,0.62679,0.46094,0.60253,0.56584,0.11622
0.34271,0.58088,0.99696,0.5597,0.24366,0.6398,0.63765,0.62756,0.45492,0.59528,0.5752,0.11802
0.32627,0.53699,0.99683,0.67658,0.31058,0.63487,0.64032,0.62815,0.4486,0.58847,0.58434,0.12348
0.32162,0.48993,0.99599,0.74472,0.42767,0.62962,0.63981,0.62816,0.44221,0.58372,0.59491,0.12373
0.32944,0.44429,0.99742,0.7453,0.56196,0.62177,0.64455,0.6296,0.43498,0.57153,0.5978,0.12797
0.34872,0.4028,1,0.67929,0.6779,0.61175,0.65303,0.63181,0.42765,0.55545,0.59459,0.13454
0.37818,0.36586,0.99835,0.56373,0.74712,0.60384,0.6524,0.63155,0.42164,0.55012,0.60113,0.14187
0.41614,0.33758,0.99594,0.42916,0.74939,0.59583,0.65106,0.63137,0.41474,0.54436,0.60633,0.14722
0.45996,0.32204,0.99757,0.31225,0.68184,0.58444,0.66111,0.63427,0.40526,0.52469,0.5949,0.15046
0.50628,0.31881,0.99991,0.24478,0.56429,0.57261,0.67434,0.63764,0.39512,0.50199,0.57727,0.15761
0.55178,0.32607,0.99837,0.24436,0.43118,0.56446,0.67805,0.63754,0.38643,0.49006,0.56961,0.16546
0.59343,0.34478,0.99617,0.31044,0.31753,0.55819,0.67857,0.63486,0.37863,0.4798,0.56479,0.16351
0.6274,0.37543,0.99664,0.42588,0.25535,0.55108,0.68262,0.62905,0.36968,0.46314,0.55344,0.16518
0.65231,0.4141,0.99774,0.55687,0.25906,0.54361,0.68792,0.62335,0.36046,0.44655,0.53919,0.16246
0.6669,0.45759,0.99866,0.66808,0.32642,0.5358,0.69295,0.61881,0.35188,0.4321,0.5244,0.16191
0.67049,0.50282,0.99922,0.73016,0.43831,0.52736,0.69758,0.6162,0.34441,0.41969,0.50972,0.16758
0.663,0.54696,0.99958,0.72769,0.56385,0.51824,0.70176,0.61552,0.33949,0.40788,0.49628,0.17839
0.64464,0.5874,0.99986,0.66271,0.67028,0.50861,0.70499,0.61548,0.33728,0.3956,0.48495,0.18139
0.61649,0.62164,0.99983,0.55322,0.72995,0.49859,0.70858,0.61504,0.33645,0.38411,0.47505,0.1823
0.58051,0.64736,0.99936,0.42853,0.72679,0.48842,0.71278,0.61439,0.33632,0.3737,0.46611,0.1806
0.5391,0.66286,0.99863,0.3221,0.66161,0.47844,0.71746,0.61366,0.33659,0.36377,0.45761,0.17156
0.49506,0.6671,0.99769,0.26248,0.55187,0.4691,0.72199,0.61278,0.33741,0.35434,0.44986,0.1729
0.45133,0.65975,0.99665,0.26568,0.42708,0.46071,0.72533,0.61162,0.33895,0.34542,0.44341,0.16841
0.41092,0.64129,0.99561,0.33076,0.32072,0.45327,0.72727,0.61015,0.34109,0.33747,0.4382,0.15407
0.37665,0.61294,0.99455,0.44021,0.26127,0.44644,0.72786,0.60849,0.34339,0.33139,0.4339,0.13682
0.35087,0.57661,0.99352,0.56474,0.2647,0.43978,0.7268,0.60669,0.3456,0.32723,0.43031,0.13162
0.33532,0.53473,0.99244,0.67102,0.33024,0.43296,0.72382,0.60467,0.3477,0.32516,0.42752,0.13522
0.33111,0.49022,0.9914,0.73049,0.44029,0.42547,0.71996,0.60264,0.34959,0.32453,0.42462,0.13803
0.33855,0.4462,0.99053,0.72729,0.56528,0.41699,0.71646,0.60071,0.35145,0.32453,0.4207,0.13553
0.35713,0.40563,0.98962,0.66229,0.67183,0.40771,0.71359,0.59874,0.3537,0.32503,0.41609,0.1359
0.38562,0.37129,0.98859,0.55286,0.73134,0.39793,0.71225,0.59671,0.35657,0.32583,0.41045,0.1383
0.42216,0.34539,0.98699,0.42822,0.72791,0.38801,0.71343,0.59459,0.35928,0.32856,0.40322,0.14469
0.46407,0.32996,0.98492,0.32194,0.66321,0.37817,0.71713,0.59159,0.36066,0.33303,0.39366,0.15215
0.5085,0.32598,0.98274,0.26219,0.55397,0.36862,0.72211,0.58854,0.36068,0.33782,0.38138,0.16406
0.55218,0.33385,0.98083,0.26513,0.42984,0.35964,0.7266,0.5851,0.35983,0.34174,0.36738,0.18499
0.59165,0.35339,0.97967,0.33003,0.32573,0.35136,0.72994,0.57965,0.35859,0.34417,0.35276,0.20471
0.62524,0.38214,0.97859,0.43779,0.26608,0.34345,0.73242,0.57628,0.35704,0.34766,0.33702,0.20957
0.65134,0.4179,0.97733,0.5601,0.26474,0.33549,0.73401,0.57687,0.35551,0.35295,0.32053,0.21492
0.66788,0.45879,0.97604,0.66625,0.32292,0.32713,0.73422,0.57954,0.3534,0.35984,0.30365,0.2151
0.67293,0.50291,0.97506,0.72928,0.42798,0.31824,0.73253,0.58083,0.35062,0.367,0.28787,0.28341
0.66597,0.54728,0.97477,0.73182,0.55163,0.30859,0.72875,0.58105,0.34831,0.37201,0.27341,0.38796
0.64747,0.58851,0.97492,0.6726,0.66054,0.29848,0.72249,0.58073,0.34741,0.37488,0.26126,0.40957
0.61885,0.62353,0.97493,0.56696,0.72546,0.28811,0.71543,0.58018,0.34708,0.37778,0.25082,0.42104
0.58215,0.64996,0.97473,0.44305,0.72878,0.27765,0.7089,0.57974,0.34666,0.38106,0.241,0.42355
0.53982,0.666,0.97435,0.33407,0.6696,0.26759,0.70279,0.57935,0.34626,0.38455,0.23185,0.41426
0.49476,0.67051,0.97377,0.26919,0.56378,0.25844,0.6966,0.57895,0.34594,0.38845,0.22373,0.42816
0.45001,0.66315,0.97299,0.26579,0.43973,0.25046,0.68956,0.57846,0.34559,0.39316,0.21694,0.41861
0.40864,0.64438,0.97211,0.32473,0.3307,0.24367,0.68121,0.57789,0.34504,0.39898,0.21156,0.38466
